20181110165649_Exit,20181110165649_Start,20181110165705_Exit,20181110165705_Start
20190708005000_Exit,20190708005000_Start,20190708011646_Exit,20190708011646_Start,20190708012353_Exit,20190708012353_Start,20190708012418_Exit,20190708012418_Start,20190708013045_Exit,20190708013045_Start,20190708014111_Exit,20190708014111_Start,20190708015738_Exit,20190708015738_Start,20190708020321_Exit,20190708020321_Start,20190708021301_Exit,20190708021301_Start,20190708021310_Exit,20190708021310_Start,20190708021316_Exit,20190708021316_Start,20190708021330_Exit,20190708021330_Start,20190708021337_Exit,20190708021338_Start,20190708021344_Exit,20190708021345_Start,20190708023215_Exit,20190708023215_Start,20190708023230_Exit,20190708023230_Start,20190708023244_Exit,20190708023245_Start,20190708023351_Exit,20190708023351_Start,20190708023401_Exit,20190708023401_Start,20190708023418_Exit,20190708023419_Start,20190708023424_Exit,20190708023424_Start,20190708023502_Exit,20190708023503_Start,20190708023609_Exit,20190708023609_Start,20190708023629_Exit,20190708023629_Start,20190708023638_Exit,20190708023638_Start,20190708023659_Exit,20190708023659_Start,20190708024054_Exit,20190708024054_Start,20190708024225_Exit,20190708024225_Start,20190708024431_Exit,20190708024431_Start,20190708025259_Exit,20190708025259_Start,20190708025334_Exit,20190708025334_Start,20190708025420_Exit,20190708025420_Start,20190708025528_Exit,20190708025528_Start,20190708025858_Exit,20190708025858_Start,20190708025904_Exit,20190708025904_Start,20190708030315_Exit,20190708030315_Start,20190708030335_Exit,20190708030336_Start,20190708030339_Exit,20190708030339_Start,20190708030607_Exit,20190708030607_Start,20190708030614_Exit,20190708030615_Start,20190708030701_Exit,20190708030701_Start,20190708030704_Exit,20190708030704_Start,20190708030903_Exit,20190708030903_Start,20190708031835_Exit,20190708031835_Start,20190708032012_Exit,20190708032012_Start,20190708032138_Exit,20190708032139_Start,20190708032219_Exit,20190708032219_Start,20190708032232_Exit,20190708032232_Start,20190708032237_Exit,20190708032238_Start,20190708032256_Exit,20190708032256_Start,20190708032609_Exit,20190708032609_Start,20190708035720_Exit,20190708035720_Start,20190708040632_Exit,20190708040632_Start,20190708040712_Exit,20190708040712_Start,20190708040812_Exit,20190708040812_Start,20190708040847_Exit,20190708040847_Start,20190708040905_Exit,20190708040905_Start,20190708040927_Exit,20190708040927_Start,20190708041009_Exit,20190708041010_Start,20190708041024_Exit,20190708041024_Start,20190708041030_Exit,20190708041030_Start,20190708041100_Exit,20190708041100_Start,20190708041121_Exit,20190708041122_Start,20190708041128_Exit,20190708041128_Start,20190708041402_Exit,20190708041402_Start,20190708041409_Exit,20190708041409_Start,20190708041430_Exit,20190708041430_Start,20190708041722_Exit,20190708041723_Start,20190708042705_Exit,20190708042705_Start,20190708042732_Exit,20190708042733_Start,20190708042739_Exit,20190708042739_Start,20190708042747_Exit,20190708042747_Start,20190708042816_Exit,20190708042816_Start,20190708042824_Exit,20190708042825_Start,20190708043449_Exit,20190708043449_Start,20190708044440_Exit,20190708044441_Start,20190708044456_Exit,20190708044456_Start,20190708044513_Exit,20190708044513_Start,20190708044526_Exit,20190708044526_Start,20190708044605_Exit,20190708044605_Start,20190708044613_Exit,20190708044613_Start,20190708044636_Exit,20190708044636_Start,20190708044700_Exit,20190708044700_Start,20190708044717_Exit,20190708044717_Start,20190708044728_Exit,20190708044728_Start,20190708044744_Exit,20190708044745_Start,20190708044859_Exit,20190708044859_Start,20190708044955_Exit,20190708044955_Start,20190708045118_Exit,20190708045118_Start,20190708045212_Exit,20190708045213_Start,20190708045230_Exit,20190708045230_Start,20190708045242_Exit,20190708045242_Start,20190708045349_Exit,20190708045349_Start,20190708045450_Exit,20190708045450_Start,20190708045507_Exit,20190708045507_Start,20190708045523_Exit,20190708045523_Start,20190708045607_Exit,20190708045607_Start,20190708045648_Exit,20190708045648_Start,20190708045705_Exit,20190708045705_Start,20190708045744_Exit,20190708045744_Start,20190708045824_Exit,20190708045825_Start,20190708050038_Exit,20190708050038_Start,20190708050236_Exit,20190708050236_Start,20190708050246_Exit,20190708050246_Start,20190708050307_Exit,20190708050307_Start,20190708050455_Exit,20190708050455_Start,20190708050501_Exit,20190708050501_Start,20190708050546_Exit,20190708050546_Start,20190708050752_Exit,20190708050752_Start,20190708050840_Exit,20190708050840_Start,20190708050848_Exit,20190708050849_Start,20190708050857_Exit,20190708050857_Start,20190708053508_Exit,20190708053508_Start,20190708053526_Exit,20190708053527_Start,20190708053534_Exit,20190708053534_Start,20190708054118_Exit,20190708054118_Start,20190708054136_Exit,20190708054136_Start,20190708054203_Exit,20190708054203_Start,20190708054219_Exit,20190708054219_Start,20190708054232_Exit,20190708054232_Start,20190708054540_Exit,20190708054540_Start,20190708054616_Exit,20190708054616_Start,20190708054623_Exit,20190708054623_Start,20190708054627_Exit,20190708054627_Start,20190708054712_Exit,20190708054712_Start,20190708054720_Exit,20190708054720_Start,20190708054734_Exit,20190708054735_Start,20190708054820_Exit,20190708054820_Start,20190708054829_Exit,20190708054829_Start,20190708054838_Exit,20190708054838_Start,20190708054859_Exit,20190708054859_Start,20190708054911_Exit,20190708054911_Start,20190708054927_Exit,20190708054927_Start,20190708055253_Exit,20190708055253_Start,20190708055340_Exit,20190708055340_Start,20190708055407_Exit,20190708055407_Start,20190708055712_Exit,20190708055712_Start,20190708055832_Exit,20190708055832_Start,20190708055901_Exit,20190708055901_Start,20190708055911_Exit,20190708055911_Start,20190708055943_Exit,20190708055943_Start,20190708060009_Exit,20190708060009_Start,20190708060020_Exit,20190708060020_Start,20190708060225_Exit,20190708060225_Start,20190708060235_Exit,20190708060235_Start,20190708060304_Exit,20190708060304_Start,20190708060313_Exit,20190708060313_Start,20190708060326_Exit,20190708060326_Start,20190708060345_Exit,20190708060346_Start,20190708060355_Exit,20190708060355_Start,20190708060416_Exit,20190708060416_Start,20190708060503_Exit,20190708060503_Start,20190708060515_Exit,20190708060515_Start,20190708060537_Exit,20190708060537_Start,20190708060554_Exit,20190708060554_Start,20190708060648_Exit,20190708060648_Start,20190708061350_Exit,20190708061351_Start,20190708061549_Exit,20190708061549_Start,20190708062200_Exit,20190708062200_Start,20190708062249_Exit,20190708062249_Start,20190708062305_Exit,20190708062305_Start,20190708062347_Exit,20190708062347_Start,20190708062442_Exit,20190708062442_Start,20190708062524_Exit,20190708062524_Start,20190708062551_Exit,20190708062551_Start,20190708063045_Exit,20190708063045_Start,20190708063201_Exit,20190708063201_Start,20190708064227_Exit,20190708064227_Start,20190708064508_Exit,20190708064509_Start,20190708064524_Exit,20190708064524_Start,20190708064532_Exit,20190708064532_Start,20190708064601_Exit,20190708064602_Start,20190708064618_Exit,20190708064618_Start,20190708064654_Exit,20190708064654_Start,20190708065356_Exit,20190708065356_Start,20190708065624_Exit,20190708065624_Start,20190708065706_Exit,20190708065706_Start,20190708065718_Exit,20190708065718_Start,20190708070819_Exit,20190708070819_Start,20190708070842_Exit,20190708070842_Start,20190708070915_Exit,20190708070915_Start,20190708070942_Exit,20190708070942_Start,20190708071021_Exit,20190708071021_Start,20190708071055_Exit,20190708071055_Start,20190708071121_Exit,20190708071121_Start,20190708071148_Exit,20190708071148_Start,20190708071338_Exit,20190708071338_Start,20190708071400_Exit,20190708071400_Start,20190708071520_Exit,20190708071520_Start,20190708071545_Exit,20190708071546_Start,20190708071643_Exit,20190708071643_Start,20190708071810_Exit,20190708071810_Start,20190708071842_Exit,20190708071842_Start,20190708071852_Exit,20190708071852_Start,20190708071958_Exit,20190708071959_Start,20190708072133_Exit,20190708072133_Start,20190708072159_Exit,20190708072159_Start,20190708072326_Exit,20190708072327_Start,20190708074146_Exit,20190708120930_Start,20190708203445_Exit,20190708203445_Start,20190708210000_Exit,20190708210000_Start,20190708210029_Exit,20190708210029_Start,20190708210040_Exit,20190708210040_Start,20190708211925_Exit,20190708211925_Start





























































































































































































































































































































20190709102043_Start,20190709191300_Exit,20190709191349_Start,20190709204501_Exit,20190709204542_Start
20190710030112_Exit,20190710031836_Start,20190710034645_Exit,20190710102039_Start,20190710170012_Exit,20190710170013_Start,20190710170048_Exit,20190710170048_Start,20190710170108_Exit,20190710170109_Start,20190710170422_Exit,20190710170422_Start,20190710170938_Exit,20190710170938_Start,20190710170948_Exit,20190710170949_Start,20190710171148_Exit,20190710171148_Start,20190710171216_Exit,20190710171216_Start,20190710171233_Exit,20190710171233_Start,20190710171824_Exit,20190710171825_Start,20190710171840_Exit,20190710171840_Start,20190710171909_Exit,20190710171909_Start,20190710171952_Exit,20190710171952_Start,20190710172002_Exit,20190710172002_Start,20190710172017_Exit,20190710172017_Start,20190710172228_Exit,20190710172228_Start,20190710172239_Exit,20190710172240_Start,20190710172316_Exit,20190710172316_Start,20190710172335_Exit,20190710172335_Start,20190710172648_Exit,20190710172649_Start,20190710174759_Exit,20190710174759_Start,20190710174811_Exit,20190710174811_Start,20190710174823_Exit,20190710174823_Start,20190710174839_Exit,20190710174839_Start,20190710175342_Exit,20190710175342_Start,20190710175920_Exit,20190710175920_Start,20190710181622_Exit,20190710181622_Start,20190710181635_Exit,20190710181635_Start,20190710181740_Exit,20190710181740_Start,20190710181747_Exit,20190710181747_Start,20190710181812_Exit,20190710181812_Start,20190710182500_Exit,20190710182500_Start,20190710182514_Exit,20190710182514_Start,20190710182524_Exit,20190710182524_Start,20190710182530_Exit,20190710182530_Start,20190710182617_Exit,20190710182617_Start,20190710182817_Exit,20190710182817_Start,20190710182823_Exit,20190710182823_Start,20190710182839_Exit,20190710182840_Start,20190710182905_Exit,20190710182905_Start,20190710182921_Exit,20190710182921_Start,20190710182926_Exit,20190710182926_Start,20190710182930_Exit,20190710182930_Start,20190710182934_Exit,20190710182934_Start,20190710183000_Exit,20190710183000_Start,20190710183014_Exit,20190710183014_Start,20190710183016_Exit,20190710183016_Start,20190710190549_Exit,20190710190549_Start,20190710190611_Exit,20190710190611_Start,20190710190637_Exit,20190710190637_Start,20190710191702_Exit,20190710191702_Start,20190710191917_Exit,20190710191917_Start,20190710192034_Exit,20190710192034_Start,20190710192047_Exit,20190710192048_Start,20190710192819_Exit,20190710192819_Start,20190710192911_Exit,20190710192911_Start,20190710193002_Exit,20190710193002_Start,20190710193004_Exit,20190710193005_Start,20190710193923_Exit,20190710193923_Start,20190710193936_Exit,20190710193936_Start,20190710194039_Exit,20190710194039_Start,20190710194046_Exit,20190710194046_Start,20190710194754_Exit,20190710194754_Start,20190710195122_Exit,20190710195123_Start,20190710195420_Exit,20190710195420_Start,20190710195455_Exit,20190710195455_Start,20190710195502_Exit,20190710195502_Start,20190710195522_Exit,20190710195522_Start,20190710195620_Exit,20190710195620_Start,20190710195729_Exit,20190710195729_Start,20190710195740_Exit,20190710195740_Start,20190710195744_Exit,20190710195744_Start,20190710195902_Exit,20190710195902_Start,20190710195920_Exit,20190710195920_Start,20190710200017_Exit,20190710200017_Start,20190710200024_Exit,20190710200025_Start,20190710200038_Exit,20190710200038_Start,20190710200142_Exit,20190710200142_Start,20190710200459_Exit,20190710200459_Start,20190710200605_Exit,20190710200605_Start,20190710200958_Exit,20190710200958_Start,20190710201009_Exit,20190710201009_Start,20190710202443_Exit,20190710202443_Start,20190710202654_Exit,20190710202654_Start,20190710223542_Exit,20190710223542_Start,20190710224633_Exit,20190710224633_Start,20190710225407_Exit,20190710225407_Start,20190710225432_Exit,20190710225433_Start,20190710225901_Exit,20190710225901_Start,20190710225908_Exit,20190710225908_Start,20190710231554_Exit,20190710231554_Start,20190710234847_Exit,20190710234847_Start,20190710235439_Exit,20190710235439_Start
20190711004546_Exit,20190711004546_Start,20190711005633_Exit,20190711005633_Start,20190711005656_Exit,20190711005656_Start,20190711005732_Exit,20190711005732_Start,20190711005844_Exit,20190711005844_Start,20190711005913_Exit,20190711005913_Start,20190711005921_Exit,20190711005921_Start,20190711005930_Exit,20190711005930_Start,20190711010119_Exit,20190711010119_Start,20190711010140_Exit,20190711010140_Start,20190711010307_Exit,20190711010307_Start,20190711010319_Exit,20190711010319_Start,20190711010351_Exit,20190711010351_Start,20190711010417_Exit,20190711010417_Start,20190711010434_Exit,20190711010435_Start,20190711010444_Exit,20190711010444_Start,20190711010645_Exit,20190711010645_Start,20190711010704_Exit,20190711010704_Start,20190711010722_Exit,20190711010722_Start,20190711011815_Exit,20190711011815_Start,20190711011854_Exit,20190711011854_Start,20190711011916_Exit,20190711011916_Start,20190711011920_Exit,20190711011920_Start,20190711011935_Exit,20190711011935_Start,20190711011943_Exit,20190711011943_Start,20190711012015_Exit,20190711012015_Start,20190711013226_Exit,20190711013226_Start,20190711013242_Exit,20190711013242_Start,20190711013250_Exit,20190711013251_Start,20190711013301_Exit,20190711013301_Start,20190711013333_Exit,20190711013333_Start,20190711013340_Exit,20190711013340_Start,20190711013351_Exit,20190711013352_Start,20190711013403_Exit,20190711013403_Start,20190711013456_Exit,20190711013456_Start,20190711013519_Exit,20190711013519_Start,20190711013533_Exit,20190711013533_Start,20190711013547_Exit,20190711013547_Start,20190711013834_Exit,20190711013834_Start,20190711013905_Exit,20190711013905_Start,20190711013931_Exit,20190711013931_Start,20190711013946_Exit,20190711013946_Start,20190711014020_Exit,20190711014020_Start,20190711014028_Exit,20190711014029_Start,20190711014032_Exit,20190711014032_Start,20190711014052_Exit,20190711014052_Start,20190711014111_Exit,20190711014111_Start,20190711014144_Exit,20190711014144_Start,20190711014420_Exit,20190711014420_Start,20190711014428_Exit,20190711014428_Start,20190711014442_Exit,20190711014442_Start,20190711015146_Exit,20190711015146_Start,20190711015154_Exit,20190711015154_Start,20190711015324_Exit,20190711015324_Start,20190711015459_Exit,20190711015459_Start,20190711015509_Exit,20190711015510_Start,20190711015514_Exit,20190711015514_Start,20190711015519_Exit,20190711015519_Start,20190711015528_Exit,20190711015528_Start,20190711015615_Exit,20190711015615_Start,20190711015737_Exit,20190711015737_Start,20190711015827_Exit,20190711015827_Start,20190711020045_Exit,20190711020045_Start,20190711020105_Exit,20190711020105_Start,20190711020132_Exit,20190711020132_Start,20190711020214_Exit,20190711020214_Start,20190711020218_Exit,20190711020218_Start,20190711020311_Exit,20190711020311_Start,20190711020531_Exit,20190711020531_Start,20190711020624_Exit,20190711020624_Start,20190711020639_Exit,20190711020639_Start,20190711020721_Exit,20190711020721_Start,20190711020757_Exit,20190711020757_Start,20190711020941_Exit,20190711020941_Start,20190711021001_Exit,20190711021001_Start,20190711021105_Exit,20190711021105_Start,20190711021129_Exit,20190711021129_Start,20190711021150_Exit,20190711021150_Start,20190711021201_Exit,20190711021201_Start,20190711021210_Exit,20190711021210_Start,20190711021218_Exit,20190711021218_Start,20190711021221_Exit,20190711021221_Start,20190711021230_Exit,20190711021230_Start,20190711021256_Exit,20190711021256_Start,20190711021421_Exit,20190711021421_Start,20190711021423_Exit,20190711021423_Start,20190711021519_Exit,20190711021520_Start,20190711021528_Exit,20190711021529_Start,20190711021536_Exit,20190711021536_Start,20190711021543_Exit,20190711021543_Start,20190711021612_Exit,20190711021612_Start,20190711023205_Exit,20190711023206_Start,20190711023236_Exit,20190711023236_Start,20190711023332_Exit,20190711023332_Start,20190711023334_Exit,20190711023334_Start,20190711023347_Exit,20190711023347_Start,20190711023402_Exit,20190711023402_Start,20190711023516_Exit,20190711023516_Start,20190711023610_Exit,20190711023610_Start,20190711023713_Exit,20190711023713_Start,20190711023820_Exit,20190711023820_Start,20190711025318_Exit,20190711025318_Start,20190711025737_Exit,20190711025737_Start,20190711025810_Exit,20190711025810_Start,20190711025840_Exit,20190711025840_Start,20190711025857_Exit,20190711025857_Start,20190711025948_Exit,20190711025948_Start,20190711030150_Exit,20190711030151_Start,20190711030323_Exit,20190711030323_Start,20190711030352_Exit,20190711030352_Start,20190711030427_Exit,20190711030427_Start,20190711030456_Exit,20190711030456_Start,20190711030628_Exit,20190711030628_Start,20190711031303_Exit,20190711031303_Start,20190711031355_Exit,20190711031355_Start,20190711031413_Exit,20190711031413_Start,20190711031424_Exit,20190711031424_Start,20190711031557_Exit,20190711031557_Start,20190711031616_Exit,20190711031617_Start,20190711031632_Exit,20190711031632_Start,20190711033446_Exit,20190711033446_Start,20190711033512_Exit,20190711033512_Start,20190711034444_Exit,20190711034445_Start,20190711034731_Exit,20190711034731_Start,20190711034737_Exit,20190711034737_Start,20190711034836_Exit,20190711034836_Start,20190711034858_Exit,20190711034859_Start,20190711034911_Exit,20190711034911_Start,20190711034918_Exit,20190711034918_Start,20190711035039_Exit,20190711035039_Start,20190711035237_Exit,20190711035238_Start,20190711035449_Exit,20190711035449_Start,20190711035813_Exit,20190711035813_Start,20190711040241_Exit,20190711040241_Start,20190711040651_Exit,20190711040651_Start,20190711040823_Exit,20190711040823_Start,20190711040839_Exit,20190711040839_Start,20190711040844_Exit,20190711040845_Start,20190711041328_Exit,20190711041328_Start,20190711041353_Exit,20190711041354_Start,20190711041448_Exit,20190711041448_Start,20190711041516_Exit,20190711041517_Start,20190711041548_Exit,20190711041548_Start,20190711042150_Exit,20190711042150_Start,20190711042723_Exit,20190711042723_Start,20190711042825_Exit,20190711042825_Start,20190711043341_Exit,20190711043341_Start,20190711043417_Exit,20190711043417_Start,20190711043519_Exit,20190711043519_Start,20190711043935_Exit,20190711043935_Start,20190711064039_Exit,20190711114916_Start,20190711150708_Exit,20190711165756_Start









































































































































































































































































20190712081718_Start,20190712135508_Exit,20190712143644_Start

20190714141526_Exit,20190714154051_Start,20190714232805_Exit,20190714232909_Start
20190715150046_Exit,20190715154850_Start
20190716172934_Start,20190716185901_Exit,20190716185953_Start
20190717001255_Exit,20190717001255_Start,20190717001259_Exit,20190717001259_Start,20190717001745_Exit,20190717012302_Start,20190717172150_Start,20190717232712_Exit
20190718004042_Start,20190718033522_Exit,20190718094426_Start,20190718213416_Exit,20190718220643_Start




























































































































20190719123131_Start
20190720201455_Exit,20190720210448_Start





























































































































































































20190721045406_Start,20190721065032_Exit,20190721112805_Start





















































































































20190722105835_Start
20190723001105_Start,20190723044128_Exit,20190723121602_Start,20190723183529_Exit,20190723183635_Start,20190723184048_Exit,20190723193739_Start








































































































































































































































































































20190724095648_Start
20190725203651_Exit,20190725212455_Start

20190727000821_Exit,20190727012119_Start,20190727061651_Exit,20190727130402_Start,20190727235011_Exit,20190727235945_Start
20190728014732_Exit,20190728023647_Start,20190728231503_Exit
20190729005522_Start,20190729145825_Start,20190729171537_Exit,20190729145225_Start,20190729170609_Exit,20190729171155_Start,20190729171407_Exit,20190729171454_Start,20190729175445_Exit,20190729175538_Start,20190729175554_Exit,20190729175644_Start,20190729175650_Exit,20190729164137_Start,20190729175905_Exit,20190729180138_Start,20190729184536_Exit,20190729172641_Start,20190729203317_Exit,20190729175022_Start
20190730002616_Exit,20190730012621_Start,20190730050143_Exit
20190731143435_Start
20190801062046_Exit,20190801072338_Start,20190801093357_Exit,20190801134951_Start,20190801203150_Exit,20190801205930_Start,20190801215950_Exit,20190801225032_Start























































































































































































































































20190802041211_Start,20190802213339_Exit,20190802213446_Start,20190802213526_Exit,20190802232111_Start
20190803065216_Exit,20190803065349_Start,20190803075503_Exit,20190803130027_Start,20190803175632_Exit,20190803181809_Start,20190803194517_Exit,20190803203939_Start
20190804004411_Exit,20190804004438_Start,20190804043138_Exit,20190804093402_Start,20190804172918_Exit,20190804172918_Start,20190804184558_Exit,20190804184705_Start,20190804212732_Exit,20190804212833_Start,20190804225929_Exit,20190804230024_Start,20190804230614_Exit,20190804230657_Start




































































































































































































































































































20190805070437_Start,20190805153632_Exit,20190805164355_Start,20190805232818_Start
20190806005921_Start,20190806044445_Exit,20190806092103_Start,20190806155608_Exit,20190806155336_Start,20190806155500_Exit,20190806165537_Start



























































































































































































































































20190809143840_Start
















































































































































































































20190810121107_Start,20190810144420_Exit,20190810143447_Start,20190810205205_Exit,20190810213523_Start










































































































































































































































































20190811095002_Start




















































































































































































































































































20190812082801_Start,20190812101409_Exit,20190812114432_Start,20190812175717_Start,20190812231146_Exit
20190813004348_Start,20190813044618_Exit


20190816134212_Start,20190816144534_Exit,20190816170305_Start









































































































































































































































































































20190817085400_Start
20190818015546_Start,20190818212515_Exit,20190818212604_Start














































































































































































































































































20190820131330_Start







































































































































































































































































































20190821075212_Start


































































































































































































































































